ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
59523,Mohammad Hadj Kia Shemshaki,M,NA,NA,NA,Iran,IRI,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
59523,Mohammad Hadj Kia Shemshaki,M,NA,NA,NA,Iran,IRI,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59523,Mohammad Hadj Kia Shemshaki,M,NA,NA,NA,Iran,IRI,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
59524,Antoine Kiakouama,M,27,167,58,Congo (Brazzaville),CGO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,NA
59524,Antoine Kiakouama,M,27,167,58,Congo (Brazzaville),CGO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,NA
59524,Antoine Kiakouama,M,31,167,58,Congo (Brazzaville),CGO,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
59524,Antoine Kiakouama,M,31,167,58,Congo (Brazzaville),CGO,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,NA
59525,Lusa Kiala,F,22,174,62,Angola,ANG,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
59525,Lusa Kiala,F,26,174,62,Angola,ANG,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,NA
59525,Lusa Kiala,F,30,174,62,Angola,ANG,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
59525,Lusa Kiala,F,34,174,62,Angola,ANG,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,NA
59526,Marcelina Ireny Kiala,F,20,178,70,Angola,ANG,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,NA
59526,Marcelina Ireny Kiala,F,32,178,70,Angola,ANG,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
59527,Moses Kiayi,M,NA,185,75,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Long Jump,NA
59527,Moses Kiayi,M,NA,185,75,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,NA
59528,Aleksandr Vladimirovich Kibalko,M,24,183,85,Russia,RUS,1998 Winter,1998,Winter,Nagano,Speed Skating,Speed Skating Men's 500 metres,NA
59528,Aleksandr Vladimirovich Kibalko,M,24,183,85,Russia,RUS,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Men's 1,000 metres",NA
59528,Aleksandr Vladimirovich Kibalko,M,24,183,85,Russia,RUS,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Men's 1,500 metres",NA
59528,Aleksandr Vladimirovich Kibalko,M,28,183,85,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Men's 1,500 metres",NA
59528,Aleksandr Vladimirovich Kibalko,M,32,183,85,Russia,RUS,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Men's 1,000 metres",NA
59528,Aleksandr Vladimirovich Kibalko,M,32,183,85,Russia,RUS,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Men's 1,500 metres",NA
59528,Aleksandr Vladimirovich Kibalko,M,32,183,85,Russia,RUS,2006 Winter,2006,Winter,Torino,Speed Skating,Speed Skating Men's Team Pursuit (8 laps),NA
59529,Valentina Kibalnikova,F,25,174,56,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,NA
59530,Yekaterina Kibalo,F,18,170,61,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,NA
59530,Yekaterina Kibalo,F,18,170,61,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Freestyle,NA
59530,Yekaterina Kibalo,F,18,170,61,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
59531,Samuel Kibamba,M,18,172,67,Congo (Kinshasa),COD,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",NA
59531,Samuel Kibamba,M,18,172,67,Congo (Kinshasa),COD,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
59532,Shintu Kibambe,M,27,182,69,Congo (Kinshasa),COD,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
59533,ric Kibanza Lundoloki,M,28,173,73,Congo (Kinshasa),COD,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Lightweight,NA
59534,"William Edward ""Billy"" Kibblewhite",M,NA,167,55,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 5,000 metres",NA
59535,Oskars ibermanis,M,20,186,95,Latvia-2,LAT,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Two,NA
59535,Oskars ibermanis,M,20,186,95,Latvia-2,LAT,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Four,NA
59536,David Ruto Kibet,M,28,189,68,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",NA
59537,Hilda Jepchumba Kibet,F,27,168,46,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 10,000 metres",NA
59537,Hilda Jepchumba Kibet,F,31,168,46,Netherlands,NED,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,NA
59538,Luke Kibet,M,35,NA,NA,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Marathon,NA
59539,Raymond Kibet,M,20,185,64,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,NA
59540,Sylvia Jebiwott Kibet,F,24,157,44,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 5,000 metres",NA
59541,Victor Kibet,M,24,173,68,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
59542,Faith Chepngetich Kibiegon,F,18,157,43,Kenya,KEN,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 1,500 metres",NA
59542,Faith Chepngetich Kibiegon,F,22,157,43,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",Gold
59543,Paul Kibikai,M,25,180,80,Gabon,GAB,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,NA
59544,Ahmet Kbl,M,15,142,54,Turkey,TUR,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59544,Ahmet Kbl,M,15,142,54,Turkey,TUR,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,NA
59544,Ahmet Kbl,M,23,142,54,Turkey,TUR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
59544,Ahmet Kbl,M,23,142,54,Turkey,TUR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59544,Ahmet Kbl,M,23,142,54,Turkey,TUR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
59545,Arvds ibilds,M,28,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 10 kilometres Walk,NA
59545,Arvds ibilds,M,28,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
59545,Arvds ibilds,M,28,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
59545,Arvds ibilds,M,28,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Javelin Throw,NA
59546,Philip Kibitok,M,25,170,62,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,NA
59547,Viola Chelagat Kibiwot,F,24,157,45,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 1,500 metres",NA
59547,Viola Chelagat Kibiwot,F,28,157,45,Kenya,KEN,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 5,000 metres",NA
59548,Marie Martha Kibler (-Phillips),F,24,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Women's Team All-Around,NA
59549,Felix Kikwai Kibore,M,20,168,58,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 10,000 metres",NA
59550,John Kemboi Kibowen,M,35,175,64,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",NA
59551,Dragan Kianovi,M,21,191,87,Yugoslavia,YUG,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,Silver
59551,Dragan Kianovi,M,25,191,87,Yugoslavia,YUG,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Gold
59552,Liudmyla Viktorivna Kichenok,F,24,176,65,Ukraine-2,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Doubles,NA
59553,Nadiya Viktorivna Kichenok,F,24,172,65,Ukraine-2,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Doubles,NA
59554,Petko Kichev,M,30,174,72,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Archery,Archery Men's Individual,NA
59555,Mariya Koleva Kichukova,F,20,169,65,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
59555,Mariya Koleva Kichukova,F,20,169,65,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
59556,Zbigniew Kicka,M,26,172,67,Poland,POL,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Welterweight,NA
59557,Slobodan Kiovi,M,19,177,75,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
59557,Slobodan Kiovi,M,19,177,75,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
59558,Gabriel Emeric Kicsid,M,24,194,94,Romania,ROU,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,Bronze
59558,Gabriel Emeric Kicsid,M,28,194,94,Romania,ROU,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,Silver
59559,"Gilmar ""Kid"" Nascimento Teixeira",M,29,193,90,Brazil,BRA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,NA
59560,Mayu Kida,F,25,163,53,Japan,JPN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,NA
59561,Tomohiro Kida,M,28,166,78,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",NA
59561,Tomohiro Kida,M,28,166,78,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
59562,Yoshinari Kida,M,20,158,52,Japan,JPN,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59562,Yoshinari Kida,M,20,158,52,Japan,JPN,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
59562,Yoshinari Kida,M,24,158,52,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59562,Yoshinari Kida,M,24,158,52,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,NA
59563,Yumi Kida,F,27,160,55,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 10 kilometres Open Water,NA
59563,Yumi Kida,F,31,160,55,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,NA
59564,Srikanth Kidambi,M,23,178,66,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Singles,NA
59565,Werknesh Kidane,F,18,158,41,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 5,000 metres",NA
59565,Werknesh Kidane,F,22,158,41,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 10,000 metres",NA
59565,Werknesh Kidane,F,30,158,41,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 10,000 metres",NA
59566,Alexander Kidd,M,NA,NA,96,Liverpool Police Team-2,GBR,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
59567,"William Winston ""Billy"" Kidd",M,20,174,75,United States,USA,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
59567,"William Winston ""Billy"" Kidd",M,20,174,75,United States,USA,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59567,"William Winston ""Billy"" Kidd",M,20,174,75,United States,USA,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,Silver
59567,"William Winston ""Billy"" Kidd",M,24,174,75,United States,USA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,NA
59567,"William Winston ""Billy"" Kidd",M,24,174,75,United States,USA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59567,"William Winston ""Billy"" Kidd",M,24,174,75,United States,USA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,NA
59568,Bruce Kidd,M,21,174,51,Canada,CAN,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 5,000 metres",NA
59568,Bruce Kidd,M,21,174,51,Canada,CAN,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 10,000 metres",NA
59569,Jason Frederick Kidd,M,27,193,96,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
59569,Jason Frederick Kidd,M,35,193,96,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,Gold
59570,Matthew Kidd,M,24,185,80,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
59570,Matthew Kidd,M,24,185,80,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
59571,Todd Alan Kidd,M,23,174,64,Australia,AUS,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Welterweight,NA
59572,Trevor Kidd,M,19,187,84,Canada,CAN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
59573,Habib Ali Kiddie,M,22,173,60,Pakistan,PAK,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,NA
59573,Habib Ali Kiddie,M,26,173,60,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Silver
59573,Habib Ali Kiddie,M,30,173,60,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,Gold
59574,John Kidley,M,NA,NA,NA,Ireland,IRL,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Light-Heavyweight,NA
59575,Akiyuki Kido,M,30,173,73,Japan,JPN,2006 Winter,2006,Winter,Torino,Figure Skating,Figure Skating Mixed Ice Dancing,NA
59576,Markis Kido,M,23,165,62,Indonesia-1,INA,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Doubles,Gold
59577,Shunzo Kido,M,38,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
59577,Shunzo Kido,M,43,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
59577,Shunzo Kido,M,43,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
59578,Maya Kidowaki,F,23,167,57,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Doubles,NA
59579,Selemani Salum Kidunda,M,28,180,69,Tanzania,TAN,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,NA
59580,Yury Konstantinovich Kidyayev,M,21,176,75,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,Gold
59580,Yury Konstantinovich Kidyayev,M,25,176,75,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Silver
59581,Vaclavas Kidykas,M,26,197,115,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Discus Throw,NA
59581,Vaclavas Kidykas,M,30,197,115,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Discus Throw,NA
59581,Vaclavas Kidykas,M,34,197,115,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Discus Throw,NA
59581,Vaclavas Kidykas,M,38,197,115,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Discus Throw,NA
59582,Mariusz Waldemar Kieca,M,22,178,83,Poland,POL,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
59583,Michael Kiedel,M,24,194,93,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
59584,"Ronald Alexander ""Ron"" Kiefel",M,24,183,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
59584,"Ronald Alexander ""Ron"" Kiefel",M,24,183,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
59585,Adolph Gustav Kiefer,M,18,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 100 metres Backstroke,Gold
59586,Eniko Eva Kiefer,F,15,155,55,Canada,CAN,1976 Summer,1976,Summer,Montreal,Diving,Diving Women's Springboard,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Rings,NA
59587,Jakob Kiefer,M,32,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,NA
59587,Jakob Kiefer,M,36,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
59588,Lee Kiefer,F,18,163,49,United States,USA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Individual",NA
59588,Lee Kiefer,F,18,163,49,United States,USA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Team",NA
59588,Lee Kiefer,F,22,163,49,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",NA
59589,Nicolas Kiefer,M,23,182,80,Germany,GER,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Singles,NA
59589,Nicolas Kiefer,M,27,182,80,Germany,GER,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
59589,Nicolas Kiefer,M,27,182,80,Germany,GER,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,Silver
59589,Nicolas Kiefer,M,31,182,80,Germany,GER,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Men's Singles,NA
59589,Nicolas Kiefer,M,31,182,80,Germany,GER,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Men's Doubles,NA
59590,Severin Kiefer,M,23,182,75,Austria,AUT,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Pairs,NA
59591,"Thomas Nisbit ""Tom"" Kiefer",M,26,190,90,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
59592,Alfred Kieffer,M,20,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
59593,Arnold Kieffer,M,25,NA,NA,Luxembourg,LUX,1936 Summer,1936,Summer,Berlin,Football,Football Men's Football,NA
59594,"Charles Mathias ""Charlie"" Kieffer",M,21,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold
59595,"Jean ""Jo"" Kieffer",M,18,NA,NA,Luxembourg,LUX,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Flyweight,NA
59596,Lauren Kieffer,F,29,178,68,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
59596,Lauren Kieffer,F,29,178,68,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
59597,Oliver Kieffer,M,24,200,85,France,FRA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
59598,Ferdinand Kiefler,M,22,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Handball,Handball Men's Handball,Silver
59599,Jan Jacob Kieft,M,31,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
59599,Jan Jacob Kieft,M,31,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
59600,Ren Kieft,M,25,192,92,Netherlands,NED,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Pairs,NA
59601,Heinz Kiehl,M,21,187,91,Germany,GER,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
59601,Heinz Kiehl,M,21,187,91,Germany,GER,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
59601,Heinz Kiehl,M,25,187,91,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
59601,Heinz Kiehl,M,25,187,91,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
59602,Marina Kiehl,F,19,164,62,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Downhill,NA
59602,Marina Kiehl,F,19,164,62,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
59602,Marina Kiehl,F,23,164,62,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Downhill,Gold
59602,Marina Kiehl,F,23,164,62,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Super G,NA
59602,Marina Kiehl,F,23,164,62,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
59603,Frantiek Kiehlmann,M,18,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,NA
59604,Ireneusz Kiejda,M,24,170,65,Poland,POL,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Extra-Lightweight,NA
59605,Lynda Kiejko (Hare-),F,35,157,51,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",NA
